4200 2
0	-70.2187
0.075	-70.0938
0.15	-70.125
0.225	-70.1875
0.3	-70.1562
0.375	-70.1562
0.45	-70.2187
0.525	-70.1875
0.6	-70.125
0.675	-70.125
0.75	-70.1562
0.825	-70.1562
0.9	-70.1875
0.975	-70.0938
1.05	-70.0625
1.125	-70.1562
1.2	-70.0625
1.275	-70.0938
1.35	-70.0625
1.425	-70
1.5	-70.0312
1.575	-70.0625
1.65	-70
1.725	-69.9688
1.8	-70.0312
1.875	-69.8437
1.95	-70
2.025	-69.9688
2.1	-69.875
2.175	-69.9375
2.25	-69.9375
2.325	-69.9062
2.4	-69.9375
2.475	-69.875
2.55	-69.9688
2.625	-69.9375
2.7	-69.75
2.775	-70
2.85	-69.9688
2.925	-69.875
3	-69.875
3.075	-69.7813
3.15	-70
3.225	-69.875
3.3	-69.9062
3.375	-69.8125
3.45	-69.9688
3.525	-70.0312
3.6	-69.8437
3.675	-69.9062
3.75	-69.9688
3.825	-69.875
3.9	-69.875
3.975	-69.7813
4.05	-69.9375
4.125	-69.9375
4.2	-69.75
4.275	-69.9062
4.35	-69.875
4.425	-70
4.5	-69.8125
4.575	-69.875
4.65	-69.9688
4.725	-69.8125
4.8	-69.8437
4.875	-69.8125
4.95	-69.9062
5.025	-69.9375
5.1	-69.9062
5.175	-69.9062
5.25	-69.8437
5.325	-69.9062
5.4	-69.7813
5.475	-69.9375
5.55	-70
5.625	-69.9688
5.7	-69.7813
5.775	-69.7813
5.85	-69.9375
5.925	-69.9062
6	-69.8125
6.075	-69.9062
6.15	-69.9062
6.225	-69.875
6.3	-69.9062
6.375	-69.9375
6.45	-69.9062
6.525	-69.875
6.6	-69.9062
6.675	-69.9688
6.75	-70
6.825	-69.9062
6.9	-69.875
6.975	-69.9688
7.05	-69.9062
7.125	-69.875
7.2	-69.9062
7.275	-69.875
7.35	-69.8437
7.425	-69.875
7.5	-69.875
7.575	-69.8437
7.65	-69.9062
7.725	-69.9375
7.8	-69.875
7.875	-69.7813
7.95	-69.9062
8.025	-69.9688
8.1	-69.8125
8.175	-69.9375
8.25	-69.9688
8.325	-69.9375
8.4	-69.9062
8.475	-70
8.55	-69.9062
8.625	-69.8125
8.7	-69.9375
8.775	-69.9375
8.85	-69.875
8.925	-69.875
9	-69.9062
9.075	-69.9062
9.15	-69.9375
9.225	-69.9062
9.3	-69.9062
9.375	-69.9688
9.45	-69.9375
9.525	-69.8437
9.6	-69.9375
9.675	-69.9375
9.75	-69.9062
9.825	-69.9688
9.9	-69.9688
9.975	-69.8437
10.05	-69.9375
10.125	-69.9688
10.2	-69.8437
10.275	-69.875
10.35	-69.9062
10.425	-69.9688
10.5	-69.9375
10.575	-69.9062
10.65	-69.8125
10.725	-70.0312
10.8	-69.9062
10.875	-69.7813
10.95	-69.9062
11.025	-69.9062
11.1	-69.9062
11.175	-69.9375
11.25	-69.8437
11.325	-69.9375
11.4	-69.9062
11.475	-69.8125
11.55	-69.9688
11.625	-69.9688
11.7	-69.9375
11.775	-69.9062
11.85	-69.8125
11.925	-70.0312
12	-69.875
12.075	-69.8437
12.15	-69.8125
12.225	-69.9375
12.3	-69.9688
12.375	-69.75
12.45	-69.9688
12.525	-69.9688
12.6	-69.9688
12.675	-69.8437
12.75	-69.875
12.825	-70.0312
12.9	-69.875
12.975	-69.9062
13.05	-69.9062
13.125	-69.9062
13.2	-69.9375
13.275	-69.8437
13.35	-69.8125
13.425	-70
13.5	-69.9688
13.575	-69.9062
13.65	-69.8125
13.725	-69.9062
13.8	-69.9062
13.875	-69.875
13.95	-70
14.025	-69.9375
14.1	-69.8437
14.175	-69.75
14.25	-69.875
14.325	-70
14.4	-69.8437
14.475	-69.7187
14.55	-69.9062
14.625	-70.0312
14.7	-69.8125
14.775	-69.7813
14.85	-69.875
14.925	-69.9688
15	-69.875
15.075	-69.8125
15.15	-69.9688
15.225	-70.0625
15.3	-69.875
15.375	-69.8125
15.45	-70.0312
15.525	-69.9688
