4200 2
0	-69.875
0.075	-70.0312
0.15	-69.9375
0.225	-69.9062
0.3	-69.9062
0.375	-69.8437
0.45	-69.8437
0.525	-69.9375
0.6	-69.9062
0.675	-69.7813
0.75	-69.9062
0.825	-69.9688
0.9	-69.875
0.975	-69.9375
1.05	-70
1.125	-69.875
1.2	-69.9062
1.275	-69.875
1.35	-69.7813
1.425	-70
1.5	-69.9375
1.575	-69.9688
1.65	-70
1.725	-69.8125
1.8	-69.875
1.875	-69.9375
1.95	-69.9688
2.025	-69.9688
2.1	-69.875
2.175	-69.9688
2.25	-70
2.325	-69.9688
2.4	-70
2.475	-69.9062
2.55	-70
2.625	-69.9688
2.7	-69.8125
2.775	-69.9062
2.85	-69.9062
2.925	-69.9688
3	-69.9375
3.075	-69.9062
3.15	-70.0312
3.225	-69.9688
3.3	-69.8437
3.375	-69.9062
3.45	-69.9062
3.525	-69.9688
3.6	-69.8125
3.675	-69.9062
3.75	-70
3.825	-69.9062
3.9	-69.9062
3.975	-69.875
4.05	-70.0312
4.125	-69.9688
4.2	-69.8437
4.275	-69.9062
4.35	-69.9375
4.425	-69.9375
4.5	-69.9062
4.575	-69.8125
4.65	-69.9688
4.725	-70
4.8	-69.9062
4.875	-69.875
4.95	-69.9375
5.025	-69.8437
5.1	-69.9062
5.175	-69.9688
5.25	-70
5.325	-69.9062
5.4	-69.875
5.475	-70.0312
5.55	-70.0938
5.625	-69.9375
5.7	-69.8125
5.775	-69.9375
5.85	-70.0625
5.925	-69.875
6	-69.8125
6.075	-70
6.15	-69.9375
6.225	-69.8437
6.3	-69.9375
6.375	-70
6.45	-69.9062
6.525	-69.9375
6.6	-69.9375
6.675	-69.9375
6.75	-69.9375
6.825	-69.9062
6.9	-69.875
6.975	-69.8125
7.05	-69.9688
7.125	-69.9375
7.2	-69.8437
7.275	-69.9688
7.35	-70.0312
7.425	-69.9062
7.5	-69.8125
7.575	-70
7.65	-69.9375
7.725	-69.875
7.8	-69.9062
7.875	-69.9375
7.95	-69.9062
8.025	-69.8125
8.1	-70
8.175	-69.9375
8.25	-69.8125
8.325	-69.9688
8.4	-69.9062
8.475	-69.9062
8.55	-69.9375
8.625	-69.9688
8.7	-69.8125
8.775	-69.9375
8.85	-69.9062
8.925	-69.8437
9	-69.9375
9.075	-69.9688
9.15	-69.8437
9.225	-69.9062
9.3	-69.9375
9.375	-69.8125
9.45	-69.875
9.525	-69.9375
9.6	-69.8125
9.675	-69.9375
9.75	-69.9062
9.825	-69.875
9.9	-69.875
9.975	-69.7813
10.05	-69.875
10.125	-69.9375
10.2	-69.9062
10.275	-69.9062
10.35	-69.8437
10.425	-69.9375
10.5	-69.9375
10.575	-69.8437
10.65	-69.9375
10.725	-69.875
10.8	-69.9375
10.875	-69.9062
10.95	-69.75
11.025	-69.9375
11.1	-69.9062
11.175	-69.9375
11.25	-69.8437
11.325	-69.9062
11.4	-69.9375
11.475	-69.75
11.55	-69.8437
11.625	-70
11.7	-69.9062
11.775	-69.8125
11.85	-69.8437
11.925	-70.0312
12	-69.8125
12.075	-69.8437
12.15	-69.8437
12.225	-69.9375
12.3	-69.9062
12.375	-69.7813
12.45	-70.0312
12.525	-69.9375
12.6	-69.875
12.675	-69.8437
12.75	-69.8125
12.825	-69.9062
12.9	-69.875
12.975	-69.7813
13.05	-69.8125
13.125	-69.9375
13.2	-69.9375
13.275	-69.8125
13.35	-69.9062
13.425	-69.9062
13.5	-69.875
13.575	-69.875
13.65	-69.9375
13.725	-69.9688
