4200 2
0	-70.0312
0.075	-69.9375
0.15	-70.0312
0.225	-70.0312
0.3	-69.9688
0.375	-70.0312
0.45	-70.0625
0.525	-70
0.6	-69.9688
0.675	-70.0938
0.75	-69.9375
0.825	-70.0312
0.9	-70.0625
0.975	-70
1.05	-70
1.125	-70.0312
1.2	-69.9688
1.275	-70
1.35	-69.9375
1.425	-69.9688
1.5	-70.0938
1.575	-69.9375
1.65	-70.0625
1.725	-70.0625
1.8	-69.9375
1.875	-70.0938
1.95	-69.9375
2.025	-70.0938
2.1	-70.0625
2.175	-69.9688
2.25	-70.0625
2.325	-70
2.4	-70
2.475	-70
2.55	-69.9062
2.625	-70.0938
2.7	-70
2.775	-69.9688
2.85	-69.9375
2.925	-69.9375
3	-70.0938
3.075	-69.9375
3.15	-70.0312
3.225	-70.0938
3.3	-70
3.375	-70.0312
3.45	-69.9062
3.525	-70.125
3.6	-70.0625
3.675	-69.9688
3.75	-69.9375
3.825	-70
3.9	-70.0938
3.975	-69.9062
4.05	-70.0312
4.125	-70.125
4.2	-70.0938
4.275	-70.0312
4.35	-69.9375
4.425	-70
4.5	-70.0625
4.575	-69.9688
4.65	-69.9375
4.725	-70.0625
4.8	-70.0625
4.875	-69.9688
4.95	-69.9688
5.025	-70.0625
5.1	-70.0312
5.175	-69.9688
5.25	-70.0625
5.325	-70.0625
5.4	-70.0625
5.475	-69.9062
5.55	-70.0625
5.625	-70.1562
5.7	-70
5.775	-69.9062
5.85	-70.0312
5.925	-70.0625
6	-70.0312
6.075	-69.875
6.15	-70
6.225	-70.0938
6.3	-70.0312
6.375	-70.0312
6.45	-70.0312
6.525	-70.1562
6.6	-70
6.675	-69.8125
6.75	-70
6.825	-70.0625
6.9	-69.9688
6.975	-69.9688
7.05	-70.0938
7.125	-70.0625
7.2	-69.9375
7.275	-70.0312
7.35	-70.0938
7.425	-70.0312
7.5	-70
7.575	-70.0625
7.65	-70.0312
7.725	-69.9688
7.8	-70
7.875	-70.0312
7.95	-70
8.025	-70.0938
8.1	-70.0625
8.175	-69.9375
8.25	-70.0312
8.325	-70.0625
8.4	-69.9062
8.475	-70.0312
8.55	-70.0625
8.625	-70
8.7	-69.9375
8.775	-70.0312
8.85	-69.9375
8.925	-70.0312
9	-70.0312
9.075	-69.9688
9.15	-70.0625
9.225	-70
9.3	-69.9688
9.375	-70.0312
9.45	-70.0312
9.525	-70
9.6	-70
9.675	-70
9.75	-69.9688
9.825	-70.0625
9.9	-70.0312
9.975	-70
10.05	-70.0312
10.125	-69.9375
10.2	-70.0312
10.275	-70.0312
10.35	-69.9062
10.425	-70.0312
10.5	-70
10.575	-69.9375
10.65	-69.9688
10.725	-69.9062
10.8	-70.0938
10.875	-70.0312
10.95	-69.9688
11.025	-70.0625
11.1	-70
11.175	-70.0625
11.25	-69.9375
11.325	-69.9062
11.4	-70.0625
11.475	-70
11.55	-70.0312
11.625	-69.9375
11.7	-70.0625
11.775	-70
11.85	-69.875
11.925	-70.0312
12	-70
12.075	-70.0938
12.15	-69.875
