4200 2
0	-69.3125
0.075	-69.4062
0.15	-69.4062
0.225	-69.4688
0.3	-69.3125
0.375	-69.375
0.45	-69.5312
0.525	-69.4062
0.6	-69.3438
0.675	-69.4688
0.75	-69.5625
0.825	-69.5312
0.9	-69.4062
0.975	-69.4062
1.05	-69.4688
1.125	-69.5312
1.2	-69.4688
1.275	-69.5
1.35	-69.5625
1.425	-69.4062
1.5	-69.3125
1.575	-69.5
1.65	-69.6563
1.725	-69.5625
1.8	-69.3438
1.875	-69.5
1.95	-69.6563
2.025	-69.4688
2.1	-69.375
2.175	-69.5
2.25	-69.6563
2.325	-69.4688
2.4	-69.3438
2.475	-69.5625
2.55	-69.6563
2.625	-69.4688
2.7	-69.4062
2.775	-69.5937
2.85	-69.5625
2.925	-69.4688
3	-69.375
3.075	-69.5625
3.15	-69.625
3.225	-69.4375
3.3	-69.5312
3.375	-69.5312
3.45	-69.5
3.525	-69.5
3.6	-69.5625
3.675	-69.5625
3.75	-69.5
3.825	-69.5312
3.9	-69.5625
3.975	-69.5625
4.05	-69.5625
4.125	-69.5
4.2	-69.5
4.275	-69.5625
4.35	-69.5312
4.425	-69.4688
4.5	-69.5937
4.575	-69.5625
4.65	-69.4375
4.725	-69.5312
4.8	-69.5625
4.875	-69.4688
4.95	-69.5937
5.025	-69.625
5.1	-69.4688
5.175	-69.5937
5.25	-69.625
5.325	-69.5312
5.4	-69.5312
5.475	-69.5625
5.55	-69.5625
5.625	-69.5312
5.7	-69.5937
5.775	-69.5312
5.85	-69.5625
5.925	-69.6563
6	-69.5937
6.075	-69.5625
6.15	-69.625
6.225	-69.5625
6.3	-69.6563
6.375	-69.5625
6.45	-69.5312
6.525	-69.75
6.6	-69.6563
6.675	-69.625
6.75	-69.5937
6.825	-69.5625
6.9	-69.625
6.975	-69.5312
7.05	-69.5937
7.125	-69.625
7.2	-69.5312
7.275	-69.5625
7.35	-69.5625
7.425	-69.6563
7.5	-69.5937
7.575	-69.5
7.65	-69.5937
7.725	-69.5
7.8	-69.5937
7.875	-69.4375
7.95	-69.5625
8.025	-69.6563
8.1	-69.5937
8.175	-69.5937
8.25	-69.5312
8.325	-69.7187
8.4	-69.625
8.475	-69.5
8.55	-69.6563
8.625	-69.6563
8.7	-69.625
8.775	-69.625
8.85	-69.5625
8.925	-69.7187
9	-69.6563
9.075	-69.5937
9.15	-69.6563
9.225	-69.6563
9.3	-69.5312
9.375	-69.5625
9.45	-69.6875
9.525	-69.7187
9.6	-69.5312
9.675	-69.5
9.75	-69.625
9.825	-69.75
9.9	-69.7187
9.975	-69.5625
10.05	-69.625
10.125	-69.75
10.2	-69.6563
10.275	-69.5625
10.35	-69.5937
10.425	-69.625
10.5	-69.5937
10.575	-69.5625
10.65	-69.6875
10.725	-69.7813
10.8	-69.6563
10.875	-69.5625
10.95	-69.6563
11.025	-69.6875
11.1	-69.6563
11.175	-69.5937
11.25	-69.6875
11.325	-69.7813
11.4	-69.5937
11.475	-69.6563
11.55	-69.7813
11.625	-69.7813
11.7	-69.5937
11.775	-69.5625
11.85	-69.7813
11.925	-69.7187
12	-69.5625
12.075	-69.6875
12.15	-69.75
12.225	-69.7813
12.3	-69.5937
12.375	-69.6563
12.45	-69.8125
12.525	-69.6563
12.6	-69.7813
12.675	-69.7187
12.75	-69.6563
12.825	-69.625
12.9	-69.7813
12.975	-69.6563
13.05	-69.6563
13.125	-69.7813
13.2	-69.75
13.275	-69.6563
13.35	-69.7187
13.425	-69.7813
13.5	-69.625
13.575	-69.75
13.65	-69.75
13.725	-69.625
13.8	-69.75
13.875	-69.7813
13.95	-69.625
14.025	-69.7187
14.1	-69.6875
14.175	-69.7187
14.25	-69.7187
14.325	-69.6875
14.4	-69.75
14.475	-69.6875
14.55	-69.6875
14.625	-69.75
14.7	-69.6563
14.775	-69.75
14.85	-69.6875
14.925	-69.6563
15	-69.75
15.075	-69.5937
15.15	-69.625
15.225	-69.6875
15.3	-69.6563
15.375	-69.6563
15.45	-69.5
15.525	-69.5937
15.6	-69.625
15.675	-69.5312
15.75	-69.625
15.825	-69.5625
15.9	-69.7187
15.975	-69.5937
16.05	-69.5312
16.125	-69.6563
16.2	-69.625
16.275	-69.5937
16.35	-69.5625
16.425	-69.5312
16.5	-69.7187
16.575	-69.5
16.65	-69.5312
16.725	-69.5937
16.8	-69.625
16.875	-69.5937
16.95	-69.5
17.025	-69.625
17.1	-69.7187
17.175	-69.5312
17.25	-69.4062
17.325	-69.625
17.4	-69.6563
17.475	-69.5312
17.55	-69.4688
17.625	-69.5312
17.7	-69.6563
17.775	-69.5937
17.85	-69.5312
17.925	-69.6563
18	-69.5312
18.075	-69.5
18.15	-69.4375
18.225	-69.6563
18.3	-69.5937
18.375	-69.5
18.45	-69.4062
18.525	-69.5312
18.6	-69.625
18.675	-69.5
18.75	-69.4062
18.825	-69.5625
18.9	-69.5625
18.975	-69.4375
19.05	-69.4062
19.125	-69.5937
19.2	-69.5312
19.275	-69.375
19.35	-69.375
19.425	-69.5937
19.5	-69.4375
19.575	-69.3125
19.65	-69.4375
19.725	-69.5
19.8	-69.3438
19.875	-69.375
19.95	-69.375
20.025	-69.4375
20.1	-69.4062
20.175	-69.4062
20.25	-69.3438
20.325	-69.25
20.4	-69.4375
20.475	-69.4062
20.55	-69.3438
20.625	-69.4375
20.7	-69.4688
20.775	-69.375
20.85	-69.4062
20.925	-69.4688
21	-69.375
21.075	-69.3125
21.15	-69.4062
21.225	-69.4688
21.3	-69.375
21.375	-69.3125
21.45	-69.4688
21.525	-69.375
21.6	-69.3438
21.675	-69.4688
21.75	-69.4062
21.825	-69.3438
21.9	-69.5
21.975	-69.4062
22.05	-69.25
22.125	-69.4375
22.2	-69.4062
22.275	-69.3125
22.35	-69.4375
22.425	-69.3125
22.5	-69.3438
22.575	-69.4062
22.65	-69.3125
22.725	-69.375
22.8	-69.4375
22.875	-69.375
22.95	-69.4375
23.025	-69.3438
23.1	-69.4688
23.175	-69.4688
23.25	-69.2813
23.325	-69.3438
23.4	-69.375
23.475	-69.4375
23.55	-69.4688
23.625	-69.3125
23.7	-69.4688
23.775	-69.4688
23.85	-69.25
23.925	-69.375
24	-69.375
24.075	-69.4688
24.15	-69.4062
24.225	-69.2813
24.3	-69.4375
24.375	-69.4062
24.45	-69.4062
24.525	-69.3125
24.6	-69.3438
24.675	-69.5312
24.75	-69.375
24.825	-69.3125
24.9	-69.375
24.975	-69.375
25.05	-69.3125
25.125	-69.2187
25.2	-69.5
25.275	-69.375
25.35	-69.3125
25.425	-69.3438
25.5	-69.3438
25.575	-69.4375
25.65	-69.375
25.725	-69.3438
25.8	-69.375
25.875	-69.4062
25.95	-69.3438
26.025	-69.375
26.1	-69.4688
26.175	-69.4062
26.25	-69.3438
26.325	-69.3438
26.4	-69.5312
26.475	-69.5312
26.55	-69.3438
26.625	-69.3125
26.7	-69.4062
26.775	-69.4062
26.85	-69.375
26.925	-69.375
27	-69.4062
27.075	-69.3438
27.15	-69.3438
27.225	-69.4375
27.3	-69.4688
27.375	-69.2813
27.45	-69.3438
27.525	-69.4062
27.6	-69.3438
27.675	-69.2187
27.75	-69.25
27.825	-69.3438
27.9	-69.3125
27.975	-69.2187
28.05	-69.2187
28.125	-69.25
28.2	-69.3438
28.275	-69.25
28.35	-69.3438
28.425	-69.1563
28.5	-69.1563
28.575	-69.1875
28.65	-69.2187
28.725	-69.1563
28.8	-69.2187
28.875	-69.25
28.95	-69.1875
29.025	-69.1875
29.1	-69.3125
29.175	-69.2187
29.25	-69.1563
29.325	-69.2813
29.4	-69.1875
29.475	-69.0625
29.55	-69.25
29.625	-69.2187
29.7	-69.0937
29.775	-69.2187
29.85	-69.1875
29.925	-69.0937
30	-69.25
30.075	-69.1563
30.15	-69.0937
30.225	-69.2187
30.3	-69.2187
30.375	-69.125
30.45	-69.125
30.525	-69.125
30.6	-69.0937
30.675	-69.125
30.75	-69.1875
30.825	-69.125
30.9	-69.1875
30.975	-69.0937
31.05	-69.1875
31.125	-69.1875
31.2	-69.0625
31.275	-69.2187
31.35	-69.1875
31.425	-69.125
31.5	-69.1563
31.575	-69.1563
31.65	-69.2813
31.725	-69.125
31.8	-69.125
31.875	-69.25
31.95	-69.1875
32.025	-69.125
32.1	-69.125
32.175	-69.2187
32.25	-69.2813
32.325	-69.0625
32.4	-69.125
32.475	-69.1563
32.55	-69.2187
32.625	-69.125
32.7	-69.0625
32.775	-69.2187
32.85	-69.1563
32.925	-69.0625
33	-69.0937
33.075	-69.0625
33.15	-69.25
33.225	-69.0937
33.3	-69.1563
33.375	-69.1875
33.45	-69.2187
33.525	-69.1875
33.6	-69.0625
33.675	-69.25
33.75	-69.2813
33.825	-69.0313
33.9	-69.125
33.975	-69.2813
34.05	-69.1875
34.125	-69.0313
34.2	-69.125
34.275	-69.3125
34.35	-69.2813
34.425	-69.0937
34.5	-69.1563
34.575	-69.2187
34.65	-69.1563
34.725	-69.125
34.8	-69.2813
34.875	-69.25
34.95	-69.1875
35.025	-69.0625
35.1	-69.125
35.175	-69.2813
35.25	-69.1563
35.325	-69.0313
35.4	-69.25
35.475	-69.3438
35.55	-69.1875
35.625	-69.0313
35.7	-69.1875
35.775	-69.2813
35.85	-69.0937
35.925	-69.0625
36	-69.25
36.075	-69.2187
36.15	-69.0937
36.225	-69.125
36.3	-69.2187
36.375	-69.2187
36.45	-69.125
36.525	-69.125
36.6	-69.1563
36.675	-69.0625
36.75	-69.125
36.825	-69.1875
36.9	-69.125
36.975	-69.1563
37.05	-69.2187
37.125	-69.0937
37.2	-69.0625
37.275	-69.125
37.35	-69.125
37.425	-69.0625
37.5	-69.125
37.575	-69.1875
37.65	-69.0625
37.725	-69.0625
37.8	-69.0937
37.875	-68.9375
37.95	-69.0937
38.025	-69.0937
38.1	-69
38.175	-69.0937
38.25	-69
38.325	-69.0313
38.4	-69
38.475	-69.0625
38.55	-69
38.625	-69.0625
38.7	-69.0937
38.775	-68.9688
38.85	-69.0937
38.925	-69.0937
39	-68.9375
39.075	-69
39.15	-69.0937
39.225	-69
39.3	-69.0313
39.375	-69.0313
39.45	-69
39.525	-69.125
39.6	-69.0625
39.675	-68.9375
39.75	-69.125
39.825	-69
39.9	-69
39.975	-69
40.05	-69.0625
40.125	-69.0937
40.2	-68.9688
40.275	-69.125
40.35	-69.0937
40.425	-69.0625
40.5	-69.0313
40.575	-68.9375
40.65	-69.125
40.725	-69.0937
40.8	-69
40.875	-69.0625
40.95	-69.0625
41.025	-69.1875
41.1	-68.9688
41.175	-69.0937
41.25	-69.0937
41.325	-69.0625
41.4	-69
41.475	-68.9688
41.55	-69.25
41.625	-69
41.7	-69
41.775	-69.0313
41.85	-69.125
41.925	-69.2187
42	-69
42.075	-69
42.15	-69.1875
42.225	-69.0625
42.3	-68.9375
42.375	-69.0937
42.45	-69.1563
42.525	-69
42.6	-68.9688
42.675	-69.0625
42.75	-69.1875
42.825	-69.1563
42.9	-69
42.975	-69
43.05	-69.0313
43.125	-69.125
43.2	-69.0625
43.275	-69
43.35	-69
43.425	-69
43.5	-69
43.575	-69
43.65	-69.0625
43.725	-69
43.8	-69
43.875	-69
43.95	-68.9688
44.025	-68.9688
44.1	-68.9062
44.175	-68.9375
