3937 2
0	-68.8125
0.08	-68.7812
0.16	-68.7812
0.24	-68.8125
0.32	-68.8125
0.4	-68.8125
0.48	-68.7812
0.56	-68.7812
0.64	-68.75
0.72	-68.75
0.8	-68.75
0.88	-68.7187
0.96	-68.8125
1.04	-68.75
1.12	-68.625
1.2	-68.7812
1.28	-68.75
1.36	-68.7812
1.44	-68.75
1.52	-68.8125
1.6	-68.7187
1.68	-68.7812
1.76	-68.7812
1.84	-68.9062
1.92	-68.8438
2	-68.6563
2.08	-68.7812
2.16	-68.7812
2.24	-68.7812
2.32	-68.75
2.4	-68.8438
2.48	-68.75
2.56	-68.7812
2.64	-68.8125
2.72	-68.8125
2.8	-68.9062
2.88	-68.8438
2.96	-68.8125
3.04	-68.75
3.12	-68.75
3.2	-68.7187
3.28	-68.75
3.36	-68.7812
3.44	-68.75
3.52	-68.6875
3.6	-68.75
3.68	-68.75
3.76	-68.7812
3.84	-68.7812
3.92	-68.8125
4	-68.7812
4.08	-68.7812
4.16	-68.7187
4.24	-68.7812
4.32	-68.8125
4.4	-68.8125
4.48	-68.75
4.56	-68.8438
4.64	-68.8125
4.72	-68.8125
4.8	-68.75
4.88	-68.8125
4.96	-68.75
5.04	-68.7187
5.12	-68.7187
5.2	-68.8438
5.28	-68.8438
5.36	-68.7812
5.44	-68.8438
5.52	-68.8125
5.6	-68.6563
5.68	-68.7812
5.76	-68.7812
5.84	-68.9062
5.92	-68.8438
6	-68.8125
6.08	-68.9062
6.16	-68.6563
6.24	-68.75
6.32	-68.6563
6.4	-68.8125
6.48	-68.7812
6.56	-68.7812
6.64	-68.75
6.72	-68.75
6.8	-68.75
6.88	-68.7812
6.96	-68.6563
7.04	-68.7187
7.12	-68.6875
7.2	-68.75
7.28	-68.8125
7.36	-68.7187
7.44	-68.7812
7.52	-68.7812
7.6	-68.8125
7.68	-68.8125
7.76	-68.8125
7.84	-68.8125
7.92	-68.75
8	-68.7187
8.08	-68.8438
8.16	-68.7812
8.24	-68.8438
8.32	-68.7812
8.4	-68.7812
8.48	-68.75
8.56	-68.7812
8.64	-68.7812
8.72	-68.7812
8.8	-68.7812
8.88	-68.7812
8.96	-68.6875
9.04	-68.75
9.12	-68.8125
9.2	-68.7812
9.28	-68.7812
9.36	-68.8125
9.44	-68.8125
9.52	-68.75
9.6	-68.7812
9.68	-68.6875
9.76	-68.75
9.84	-68.8438
9.92	-68.7812
10	-68.7812
10.08	-68.8438
10.16	-68.9062
10.24	-68.8438
10.32	-68.8438
10.4	-68.8438
10.48	-68.9062
10.56	-68.8438
10.64	-68.7812
10.72	-68.8125
10.8	-68.8125
10.88	-68.7812
10.96	-68.9062
11.04	-68.8125
11.12	-68.7812
11.2	-68.8125
11.28	-68.8125
11.36	-68.7812
11.44	-68.8438
11.52	-68.8125
11.6	-68.8438
11.68	-68.8438
11.76	-68.9062
11.84	-68.9062
11.92	-68.8438
12	-68.8125
12.08	-68.8438
12.16	-68.8438
12.24	-68.7812
12.32	-68.7812
12.4	-68.6563
12.48	-68.7187
12.56	-68.6875
12.64	-68.7187
12.72	-68.75
12.8	-68.75
12.88	-68.8125
12.96	-68.7812
13.04	-68.7187
13.12	-68.6563
13.2	-68.625
13.28	-68.7812
13.36	-68.7187
13.44	-68.8125
13.52	-68.7812
13.6	-68.75
13.68	-68.7812
13.76	-68.7812
13.84	-68.6875
13.92	-68.8125
14	-68.7812
14.08	-68.8438
14.16	-68.7187
14.24	-68.75
14.32	-68.8125
14.4	-68.7812
14.48	-68.7812
14.56	-68.8125
14.64	-68.9375
14.72	-68.9062
14.8	-68.8438
14.88	-68.9062
14.96	-68.7875
15.04	-68.7875
15.12	-68.7875
15.2	-68.7875
15.28	-68.7875
15.36	-68.7562
15.44	-68.6937
15.52	-68.725
15.6	-68.725
15.68	-68.7875
15.76	-68.85
15.84	-68.9125
15.92	-68.85
16	-68.85
16.08	-68.7875
16.16	-68.7875
16.24	-68.7875
16.32	-68.85
16.4	-68.7875
16.48	-68.9125
16.56	-68.8812
16.64	-68.85
16.72	-68.7562
16.8	-68.725
16.88	-68.725
16.96	-68.7875
17.04	-68.7562
17.12	-68.7562
17.2	-68.8812
17.28	-68.725
17.36	-68.725
17.44	-68.7562
17.52	-68.725
17.6	-68.6937
17.68	-68.85
17.76	-68.85
17.84	-68.7875
17.92	-68.725
18	-68.7562
18.08	-68.7875
18.16	-68.6625
18.24	-68.7562
18.32	-68.7562
18.4	-68.7875
18.48	-68.725
18.56	-68.725
18.64	-68.7562
18.72	-68.85
18.8	-68.7875
18.88	-68.7562
18.96	-68.7562
19.04	-68.7562
19.12	-68.7875
19.2	-68.7562
19.28	-68.7875
19.36	-68.7875
19.44	-68.6625
19.52	-68.85
19.6	-68.7875
19.68	-68.7562
19.76	-68.6937
19.84	-68.725
19.92	-68.7875
20	-68.725
20.08	-68.7875
20.16	-68.7562
20.24	-68.7875
20.32	-68.7875
20.4	-68.8812
20.48	-68.85
20.56	-68.7562
20.64	-68.85
20.72	-68.8812
20.8	-68.7562
20.88	-68.85
20.96	-68.725
21.04	-68.7562
21.12	-68.725
21.2	-68.6625
21.28	-68.7562
21.36	-68.7875
21.44	-68.7562
21.52	-68.85
21.6	-68.7875
21.68	-68.85
21.76	-68.7875
21.84	-68.7875
21.92	-68.85
22	-68.7562
22.08	-68.8812
22.16	-68.725
22.24	-68.85
22.32	-68.725
22.4	-68.6937
22.48	-68.7875
22.56	-68.7875
22.64	-68.7562
22.72	-68.7562
22.8	-68.7562
22.88	-68.85
22.96	-68.725
23.04	-68.725
23.12	-68.7875
23.2	-68.6625
23.28	-68.725
23.36	-68.725
23.44	-68.725
23.52	-68.8812
23.6	-68.7562
23.68	-68.7562
23.76	-68.7562
23.84	-68.725
23.92	-68.85
24	-68.7562
24.08	-68.7875
24.16	-68.7562
24.24	-68.7875
24.32	-68.6937
24.4	-68.6937
24.48	-68.725
24.56	-68.6937
24.64	-68.8812
24.72	-68.7875
24.8	-68.6625
24.88	-68.725
24.96	-68.725
25.04	-68.725
25.12	-68.85
25.2	-68.725
25.28	-68.7562
